date,location,cases,cases_minmax,RAINFALL_minmax,TMAX_minmax,TMIN_minmax,RH_minmax,WIND_SPEED_minmax,WIND_DIR_X,WIND_DIR_Y,state,month,week_of_year,day_of_year,year,month_sin,month_cos,week_of_year_sin,week_of_year_cos,RAINFALL_minmax_roll_mean_4w,RAINFALL_minmax_lag_1w,RAINFALL_minmax_lag_2w,RAINFALL_minmax_lag_3w,RAINFALL_minmax_lag_4w,TMAX_minmax_roll_mean_4w,TMAX_minmax_lag_1w,TMAX_minmax_lag_2w,TMAX_minmax_lag_3w,TMAX_minmax_lag_4w,TMIN_minmax_roll_mean_4w,TMIN_minmax_lag_1w,TMIN_minmax_lag_2w,TMIN_minmax_lag_3w,TMIN_minmax_lag_4w,RH_minmax_roll_mean_4w,RH_minmax_lag_1w,RH_minmax_lag_2w,RH_minmax_lag_3w,RH_minmax_lag_4w,cases_minmax_roll_mean_4w,cases_minmax_lag_1w,cases_minmax_lag_2w,cases_minmax_lag_3w,cases_minmax_lag_4w,TMAX_x_RH,T_range
2020-05-31,MANILA CITY,0,0.0,0.0355677154582763,0.7665847665847667,0.8327586206896553,0.4069451980466632,0.2257336343115124,-0.9606338208497772,-0.277817678054436,Low,5,22,152,2020,0.49999999999999994,-0.8660254037844387,0.46472317204376906,-0.8854560256532096,0.11306429548563607,0.0640218878248974,0.1671682626538987,0.1854993160054719,0.0,0.7509213759213761,0.6719901719901725,0.6670761670761669,0.8980343980343982,0.7211302211302215,0.8362068965517243,0.8913793103448278,0.8034482758620689,0.817241379310345,0.7862068965517245,0.43604177970699953,0.5116657623440044,0.4883342376559957,0.3372219207813347,0.1432447097124254,0.003124999999999975,0.0041666666666666,0.0083333333333333,0.0,0.0041666666666666,0.31195798965739296,-0.06617385410488863
2020-06-07,MANILA CITY,2,0.0083333333333333,0.0065663474692202,0.8636363636363636,1.0,0.2905588714053174,0.419864559819413,-0.9351352096860116,0.354291037997716,Low,6,23,159,2020,1.2246467991473532e-16,-1.0,0.35460488704253584,-0.9350162426854147,0.06833105335157313,0.0355677154582763,0.0640218878248974,0.1671682626538987,0.1854993160054719,0.7423218673218674,0.7665847665847667,0.6719901719901725,0.6670761670761669,0.8980343980343982,0.8818965517241381,0.8327586206896553,0.8913793103448278,0.8034482758620689,0.817241379310345,0.42437601736299524,0.4069451980466632,0.5116657623440044,0.4883342376559957,0.3372219207813347,0.0052083333333333,0.0,0.0041666666666666,0.0083333333333333,0.0,0.2509372071227741,-0.13636363636363635
2020-06-14,MANILA CITY,0,0.0,0.4711354309165526,0.5859950859950862,0.736206896551724,0.4804666304937601,0.3882618510158013,-0.1062640713362331,0.9943379441332046,Low,6,24,166,2020,1.2246467991473532e-16,-1.0,0.23931566428755768,-0.970941817426052,0.1443228454172366,0.0065663474692202,0.0355677154582763,0.0640218878248974,0.1671682626538987,0.7220515970515973,0.8636363636363636,0.7665847665847667,0.6719901719901725,0.6670761670761669,0.8650862068965519,1.0,0.8327586206896553,0.8913793103448278,0.8034482758620689,0.4224091155724363,0.2905588714053174,0.4069451980466632,0.5116657623440044,0.4883342376559957,0.003124999999999975,0.0083333333333333,0.0,0.0041666666666666,0.0083333333333333,0.28155108445396027,-0.1502118105566378
2020-06-21,MANILA CITY,4,0.0166666666666666,0.0834473324213406,0.6265356265356266,0.736206896551724,0.426207270754205,0.2595936794582392,-0.3326549565580263,-0.9430486094986714,Low,6,25,173,2020,1.2246467991473532e-16,-1.0,0.12053668025532308,-0.992708874098054,0.1491792065663474,0.4711354309165526,0.0065663474692202,0.0355677154582763,0.0640218878248974,0.7106879606879608,0.5859950859950862,0.8636363636363636,0.7665847665847667,0.6719901719901725,0.8262931034482759,0.736206896551724,1.0,0.8327586206896553,0.8913793103448278,0.4010444926749865,0.4804666304937601,0.2905588714053174,0.4069451980466632,0.5116657623440044,0.006249999999999975,0.0,0.0083333333333333,0.0,0.0041666666666666,0.26703403941602527,-0.10967127001609744
2020-06-28,MANILA CITY,1,0.0041666666666666,0.1781121751025991,0.7321867321867321,0.7172413793103448,0.4959305480195331,0.3544018058690744,0.9364274701322244,0.3508612164115069,Low,6,26,180,2020,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,0.1848153214774281,0.0834473324213406,0.4711354309165526,0.0065663474692202,0.0355677154582763,0.7020884520884522,0.6265356265356266,0.5859950859950862,0.8636363636363636,0.7665847665847667,0.7974137931034483,0.736206896551724,0.736206896551724,1.0,0.8327586206896553,0.423290830168204,0.426207270754205,0.4804666304937601,0.2905588714053174,0.4069451980466632,0.007291666666666625,0.0166666666666666,0.0,0.0083333333333333,0.0,0.3631137673459972,0.014945352876387319
2020-07-05,MANILA CITY,1,0.0041666666666666,0.0300957592339261,0.6093366093366093,0.7431034482758624,0.4688008681497556,0.3227990970654626,-0.8393353439772041,-0.5436139994064433,Low,7,27,187,2020,-0.4999999999999998,-0.8660254037844388,-0.12053668025532283,-0.992708874098054,0.19069767441860458,0.1781121751025991,0.0834473324213406,0.4711354309165526,0.0065663474692202,0.6385135135135136,0.7321867321867321,0.6265356265356266,0.5859950859950862,0.8636363636363636,0.7331896551724139,0.7172413793103448,0.736206896551724,0.736206896551724,1.0,0.4678513293543135,0.4959305480195331,0.426207270754205,0.4804666304937601,0.2905588714053174,0.00624999999999995,0.0041666666666666,0.0166666666666666,0.0,0.0083333333333333,0.2856575314524309,-0.13376683893925312
2020-07-12,MANILA CITY,0,0.0,0.0188782489740082,0.71007371007371,0.8051724137931037,0.4457406402604448,0.2257336343115124,-0.5266590948830946,-0.8500765834775826,Low,7,28,194,2020,-0.4999999999999998,-0.8660254037844388,-0.23931566428755743,-0.9709418174260521,0.07763337893296847,0.0300957592339261,0.1781121751025991,0.0834473324213406,0.4711354309165526,0.6695331695331694,0.6093366093366093,0.7321867321867321,0.6265356265356266,0.5859950859950862,0.7504310344827587,0.7431034482758624,0.7172413793103448,0.736206896551724,0.736206896551724,0.45916983179598464,0.4688008681497556,0.4959305480195331,0.426207270754205,0.4804666304937601,0.00624999999999995,0.0041666666666666,0.0041666666666666,0.0166666666666666,0.0,0.31650871016036497,-0.09509870371939366
2020-07-19,MANILA CITY,1,0.0041666666666666,0.0538987688098495,0.658476658476659,0.7034482758620692,0.3719479110146499,0.3227990970654626,-0.6651000315769648,0.7467542755125814,Low,7,29,201,2020,-0.4999999999999998,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,0.07024623803009569,0.0188782489740082,0.0300957592339261,0.1781121751025991,0.0834473324213406,0.6775184275184276,0.71007371007371,0.6093366093366093,0.7321867321867321,0.6265356265356266,0.7422413793103452,0.8051724137931037,0.7431034482758624,0.7172413793103448,0.736206896551724,0.4456049918610959,0.4457406402604448,0.4688008681497556,0.4959305480195331,0.426207270754205,0.00312499999999995,0.0,0.0041666666666666,0.0041666666666666,0.0166666666666666,0.2449190175723004,-0.04497161738541011
2020-07-26,MANILA CITY,2,0.0083333333333333,0.0801641586867305,0.6769041769041774,0.6724137931034485,0.4533369506239826,0.1941309255079006,0.9992762554049957,-0.038038998196196,Low,7,30,208,2020,-0.4999999999999998,-0.8660254037844388,-0.46472317204376806,-0.8854560256532101,0.045759233926128545,0.0538987688098495,0.0188782489740082,0.0300957592339261,0.1781121751025991,0.663697788697789,0.658476658476659,0.71007371007371,0.6093366093366093,0.7321867321867321,0.731034482758621,0.7034482758620692,0.8051724137931037,0.7431034482758624,0.7172413793103448,0.43495659251220825,0.3719479110146499,0.4457406402604448,0.4688008681497556,0.4959305480195331,0.004166666666666625,0.0041666666666666,0.0,0.0041666666666666,0.0041666666666666,0.30686567542237664,0.004490383800728859
2020-08-02,MANILA CITY,1,0.0041666666666666,0.0514363885088919,0.4754299754299757,0.4517241379310346,0.5580575149213238,0.419864559819413,-1.0,1.2246467991473532e-16,Low,8,31,215,2020,-0.8660254037844384,-0.5000000000000004,-0.5680647467311556,-0.8229838658936565,0.05109439124487,0.0801641586867305,0.0538987688098495,0.0188782489740082,0.0300957592339261,0.6302211302211306,0.6769041769041774,0.658476658476659,0.71007371007371,0.6093366093366093,0.6581896551724141,0.6724137931034485,0.7034482758620692,0.8051724137931037,0.7431034482758624,0.4572707542051003,0.4533369506239826,0.3719479110146499,0.4457406402604448,0.4688008681497556,0.004166666666666625,0.0083333333333333,0.0041666666666666,0.0,0.0041666666666666,0.2653172706075583,0.023705837498941118
2020-09-27,MANILA CITY,7,0.0291666666666666,0.1064295485636114,0.5872235872235871,0.7086206896551722,0.5501899077590882,0.3227990970654626,-0.9532961567221576,0.3020371460247291,Low,9,39,271,2020,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.10123119015047873,0.1556771545827633,0.0569083447332421,0.0859097127222982,0.0027359781121751,0.5525184275184277,0.4385749385749388,0.5872235872235871,0.5970515970515976,0.5503685503685506,0.7112068965517242,0.6086206896551726,0.7120689655172417,0.8155172413793104,0.9327586206896552,0.5531741725447639,0.6315789473684208,0.5154639175257733,0.5154639175257733,0.4883342376559957,0.0114583333333333,0.0,0.0166666666666666,0.0,0.0,0.32308449128850625,-0.12139710243158508
2020-10-04,MANILA CITY,0,0.0,0.2894664842681258,0.5823095823095823,0.5862068965517244,0.6006511123168744,0.3227990970654626,-0.9313738763649,-0.364064146030641,Low,10,40,278,2020,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,0.15212038303693562,0.1064295485636114,0.1556771545827633,0.0569083447332421,0.0859097127222982,0.5488329238329239,0.5872235872235871,0.4385749385749388,0.5872235872235871,0.5970515970515976,0.6538793103448278,0.7086206896551722,0.6086206896551726,0.7120689655172417,0.8155172413793104,0.5744709712425392,0.5501899077590882,0.6315789473684208,0.5154639175257733,0.5154639175257733,0.0114583333333333,0.0291666666666666,0.0,0.0166666666666666,0.0,0.3497648983270251,-0.0038973142421421247
2020-10-11,MANILA CITY,1,0.0041666666666666,0.1633378932968536,0.2751842751842751,0.527586206896552,0.724633749321758,0.2257336343115124,0.958819734868193,0.2840153447039226,Low,10,41,285,2020,-0.8660254037844386,0.5000000000000001,-0.9709418174260521,0.23931566428755738,0.17872777017783853,0.2894664842681258,0.1064295485636114,0.1556771545827633,0.0569083447332421,0.47082309582309584,0.5823095823095823,0.5872235872235871,0.4385749385749388,0.5872235872235871,0.6077586206896555,0.5862068965517244,0.7086206896551722,0.6086206896551726,0.7120689655172417,0.6267634291915354,0.6006511123168744,0.5501899077590882,0.6315789473684208,0.5154639175257733,0.0083333333333333,0.0,0.0291666666666666,0.0,0.0166666666666666,0.19940781308117164,-0.25240193171227693
2020-10-18,MANILA CITY,0,0.0,0.20109439124487,0.2960687960687962,0.4448275862068968,0.7287032013022247,0.2257336343115124,0.997301679557774,0.0734122602243201,Low,10,42,292,2020,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.35460488704253557,0.19008207934336518,0.1633378932968536,0.2894664842681258,0.1064295485636114,0.1556771545827633,0.43519656019656017,0.2751842751842751,0.5823095823095823,0.5872235872235871,0.4385749385749388,0.5668103448275864,0.527586206896552,0.5862068965517244,0.7086206896551722,0.6086206896551726,0.6510444926749863,0.724633749321758,0.6006511123168744,0.5501899077590882,0.6315789473684208,0.0083333333333333,0.0041666666666666,0.0,0.0291666666666666,0.0,0.21574627950102732,-0.14875879013810056
2020-10-25,MANILA CITY,16,0.0666666666666666,0.2968536251709986,0.3415233415233418,0.5413793103448277,0.6744438415626696,0.5169300225733634,-0.965381638833274,-0.2608415062898968,Low,10,43,299,2020,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,0.237688098495212,0.20109439124487,0.1633378932968536,0.2894664842681258,0.1064295485636114,0.3737714987714989,0.2960687960687962,0.2751842751842751,0.5823095823095823,0.5872235872235871,0.5250000000000002,0.4448275862068968,0.527586206896552,0.5862068965517244,0.7086206896551722,0.6821079761258817,0.7287032013022247,0.724633749321758,0.6006511123168744,0.5501899077590882,0.017708333333333298,0.0,0.0041666666666666,0.0,0.0291666666666666,0.2303383144403222,-0.19985596882148587
2020-11-01,MANILA CITY,0,0.0,0.0974008207934336,0.2923832923832923,0.4879310344827589,0.5501899077590882,0.4853273137697517,0.784668186733408,0.6199159916702468,Low,11,44,306,2020,-0.5000000000000004,0.8660254037844384,-0.822983865893657,0.5680647467311548,0.18967168262653894,0.2968536251709986,0.20109439124487,0.1633378932968536,0.2894664842681258,0.30128992628992635,0.3415233415233418,0.2960687960687962,0.2751842751842751,0.5823095823095823,0.5004310344827589,0.5413793103448277,0.4448275862068968,0.527586206896552,0.5862068965517244,0.6694926749864352,0.6744438415626696,0.7287032013022247,0.724633749321758,0.6006511123168744,0.017708333333333298,0.0666666666666666,0.0,0.0041666666666666,0.0,0.16086633666666209,-0.19554774209946657
2020-11-08,MANILA CITY,19,0.0791666666666666,0.027359781121751,0.4054054054054056,0.5017241379310344,0.6161150298426478,0.1941309255079006,-0.9146777171385048,-0.4041839603080425,Low,11,45,313,2020,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407953,0.15567715458276327,0.0974008207934336,0.2968536251709986,0.20109439124487,0.1633378932968536,0.333845208845209,0.2923832923832923,0.3415233415233418,0.2960687960687962,0.2751842751842751,0.4939655172413795,0.4879310344827589,0.5413793103448277,0.4448275862068968,0.527586206896552,0.6423629951166576,0.5501899077590882,0.6744438415626696,0.7287032013022247,0.724633749321758,0.0364583333333333,0.0,0.0666666666666666,0.0,0.0041666666666666,0.24977636344972218,-0.09631873252562884
2020-11-22,MANILA CITY,7,0.0291666666666666,0.0060191518467852,0.5135135135135133,0.5293103448275862,0.387411828540423,0.1941309255079006,0.616623752363659,0.7872579933039492,Low,11,47,327,2020,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,0.10690834473324208,0.027359781121751,0.0974008207934336,0.2968536251709986,0.20109439124487,0.3882063882063883,0.4054054054054056,0.2923832923832923,0.3415233415233418,0.2960687960687962,0.5150862068965518,0.5017241379310344,0.4879310344827589,0.5413793103448277,0.4448275862068968,0.5570401519262071,0.6161150298426478,0.5501899077590882,0.6744438415626696,0.7287032013022247,0.04374999999999995,0.0791666666666666,0.0,0.0666666666666666,0.0,0.1989412092504874,-0.015796831314072945
2020-11-29,MANILA CITY,15,0.0625,0.0467852257181942,0.4017199017199018,0.2931034482758619,0.4340748779164407,0.2595936794582392,0.9947386378799532,0.1024453137470674,Low,11,48,334,2020,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,0.04439124487004097,0.0060191518467852,0.027359781121751,0.0974008207934336,0.2968536251709986,0.40325552825552824,0.5135135135135133,0.4054054054054056,0.2923832923832923,0.3415233415233418,0.45301724137931043,0.5293103448275862,0.5017241379310344,0.4879310344827589,0.5413793103448277,0.49694791101464997,0.387411828540423,0.6161150298426478,0.5501899077590882,0.6744438415626696,0.0427083333333333,0.0291666666666666,0.0791666666666666,0.0,0.0666666666666666,0.17437651729567094,0.10861645344403992
2020-12-06,MANILA CITY,21,0.0875,0.0404924760601915,0.2997542997543,0.510344827586207,0.5230602278893106,0.2257336343115124,-0.997263104282007,0.0739344360755853,Low,12,49,341,2020,-2.4492935982947064e-16,1.0,-0.35460488704253595,0.9350162426854147,0.030164158686730447,0.0467852257181942,0.0060191518467852,0.027359781121751,0.0974008207934336,0.4050982800982802,0.4017199017199018,0.5135135135135133,0.4054054054054056,0.2923832923832923,0.45862068965517244,0.2931034482758619,0.5293103448275862,0.5017241379310344,0.4879310344827589,0.4901654910472055,0.4340748779164407,0.387411828540423,0.6161150298426478,0.5501899077590882,0.0645833333333333,0.0625,0.0291666666666666,0.0791666666666666,0.0,0.15678955234028488,-0.21059052783190702
2020-12-13,MANILA CITY,17,0.0708333333333333,0.1127222982216142,0.2788697788697789,0.5344827586206898,0.6899077590884426,0.0970654627539503,0.9672677527758768,0.2537579445848056,Low,12,50,348,2020,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,0.05150478796169625,0.0404924760601915,0.0467852257181942,0.0060191518467852,0.027359781121751,0.3734643734643735,0.2997542997543,0.4017199017199018,0.5135135135135133,0.4054054054054056,0.4668103448275863,0.510344827586207,0.2931034482758619,0.5293103448275862,0.5017241379310344,0.5086136733586543,0.5230602278893106,0.4340748779164407,0.387411828540423,0.6161150298426478,0.06249999999999997,0.0875,0.0625,0.0291666666666666,0.0791666666666666,0.19239442421753866,-0.25561297975091096
2020-12-20,MANILA CITY,19,0.0791666666666666,0.1296853625170998,0.2874692874692875,0.4086206896551725,0.5773195876288657,0.128668171557562,0.9396926207859084,0.3420201433256687,Low,12,51,355,2020,-2.4492935982947064e-16,1.0,-0.12053668025532363,0.992708874098054,0.08242134062927489,0.1127222982216142,0.0404924760601915,0.0467852257181942,0.0060191518467852,0.3169533169533171,0.2788697788697789,0.2997542997543,0.4017199017199018,0.5135135135135133,0.4366379310344829,0.5344827586206898,0.510344827586207,0.2931034482758619,0.5293103448275862,0.5560906131307649,0.6899077590884426,0.5230602278893106,0.4340748779164407,0.387411828540423,0.07499999999999997,0.0708333333333333,0.0875,0.0625,0.0291666666666666,0.16596165049773293,-0.121151402185885
2020-12-27,MANILA CITY,19,0.0791666666666666,0.1253077975376197,0.2837837837837837,0.4362068965517243,0.6044492674986433,0.1625282167042889,0.9543446553069652,0.2987076813324859,Low,12,52,362,2020,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,0.10205198358413127,0.1296853625170998,0.1127222982216142,0.0404924760601915,0.0467852257181942,0.28746928746928757,0.2874692874692875,0.2788697788697789,0.2997542997543,0.4017199017199018,0.47241379310344855,0.4086206896551725,0.5344827586206898,0.510344827586207,0.2931034482758619,0.5986842105263156,0.5773195876288657,0.6899077590884426,0.5230602278893106,0.4340748779164407,0.07916666666666662,0.0791666666666666,0.0708333333333333,0.0875,0.0625,0.17153290023610143,-0.15242311276794057
2021-01-03,MANILA CITY,21,0.0875,0.1879616963064295,0.2309582309582309,0.3672413793103452,0.4999999999999999,0.2595936794582392,0.992524866311091,-0.1220425735313328,Low,1,53,3,2021,0.49999999999999994,0.8660254037844387,0.12053668025532314,0.992708874098054,0.13891928864569075,0.1253077975376197,0.1296853625170998,0.1127222982216142,0.0404924760601915,0.2702702702702703,0.2837837837837837,0.2874692874692875,0.2788697788697789,0.2997542997543,0.43663793103448306,0.4362068965517243,0.4086206896551725,0.5344827586206898,0.510344827586207,0.5929191535539879,0.6044492674986433,0.5773195876288657,0.6899077590884426,0.5230602278893106,0.07916666666666662,0.0791666666666666,0.0791666666666666,0.0708333333333333,0.0875,0.11547911547911542,-0.13628314835211428
